-0.0155291, -0.00983098, 0.00384092, -8.01788e-05, 0.000129509, -0.00163917, -0.00625869, -0.00432599, 0.00187653, -0.000466323, 0.0132161, 0.0265895, 0.0194082, -0.0303357, -0.00328954, -0.00151357, -0.00406898, 0.019616, 0.0310527, 0.00293496, 0.0112881, -0.00466773, 0.0349745, -0.00879222, 0.00511749, -0.0209842, 0.00651607, -0.0205791, 0.0191449, -0.0219541, 0.0229562, 0.00271746, 0.00651013, -0.0133322, 0.013736, -0.0203377, 0.0280212, -0.0946727, -0.0782524, -0.000195842, 0.0116968, -0.0207296, 0.0913684, -0.0744292, 0.0493738, -0.021183, 0.0278711, -0.0321392, 0.0169342, -0.0529495, 0.0283474, -0.0287709, -0.0084408, -0.008789, 0.000707445, -0.0817551, -0.0352147, 0.0043853, -0.0169945, 0.0145344, 0.00710034, -0.0496016, -0.0366157, 0.0360956, -0.0246221, 0.0485079, -0.017351, 0.0414053, 0.0130642, -0.0186009, 0.00994514, 0.0628242, 0.0296357, 0.0327392, 0.00288065, 0.0447818, -0.0143666, -0.0171472, -0.0706067, 0.0742276, -0.0622824, -0.0244491, 0.0174877, -0.0160189, 0.0143612, -1.74596e-05, -0.0115029, -0.0144214, 0.0146299, 0.0479791, 0.000520302, -0.014081, -0.0356414, 0.0308375, -0.0557183, 0.0697281, -0.022656, -0.0142254, 0.0213099, -0.0232185, -0.0562811, -0.0450078, 0.0509744, -0.0299606, 0.0137432, -0.00912206, -0.00862686, 0.0130343, 0.021823, 0.0218335, 0.0354956, 0.0401645, 0.0402952, -0.0116603, 0.0857036, -0.0856401, 0.0527398, -0.00783871, -0.0779716, 0.0518109, -0.00480701, 0.0430491, -0.00142418, -0.0801528, 0.0856805, -0.0286864, 0.0592207, -0.0259459
-0.0571856, 0.153242, -0.00380411, -0.098909, -0.0232312, 0.10936, 0.0823763, -0.101725, -0.108017, 0.0225736, -0.0757964, -0.0885629, -0.156871, -0.191111, -0.478509, 0.0764787, -0.0670004, -0.120288, -0.300524, 0.0146949, -0.15763, -0.0471876, 0.169073, 0.094497, 0.030414, -0.173944, -0.148635, -0.19531, -0.0894568, 0.487826, -0.206718, 0.390201, 0.176089, -3.12727, -0.886432, 0.927987, 1.64493, 0.653056, 0.838785, 0.263037, 0.66587, -0.152398, 0.187174, -0.580939, 0.519388, -0.136205, 0.294378, 0.633847, -0.197728, -0.210936, -0.731009, -0.0264673, 0.330444, -0.513043, -0.0868728, -0.322113, -0.0981022, 0.326988, -0.12853, 0.664912, -0.246343, -0.427976, 0.374321, -0.122996, -0.00782159, -0.330657, 0.137433, -0.0571915, -0.342765, 0.0582135, -0.166507, 0.266936, -0.0521002, -0.0790209, -0.0444811, -0.0631681, -0.0737335, -0.0855532, 0.225705, -0.128832, -0.104549, 0.0218629, -0.144197, -0.155652, 0.0920092, 0.000947576, -0.121773, 0.0492107, 0.045816, -0.0555908, -0.00381584, -0.229327, 0.198064, -0.187273, 0.0832287, -0.0583568, 0.157009, 0.10019, 0.301334, 0.0502142, -0.348214, -0.0839504, 0.323353, -0.202354, -0.130491, -0.293822, -0.533615, -0.180652, 0.692671, 0.43716, 0.234715, -0.375053, -0.0717223, -0.0481318, 0.14436, -0.0634954, -0.214648, 0.11155, -0.401319, -0.141313, -0.360445, -0.189903, -0.168035, 0.0675528, -0.131615, 0.0163295, -0.104788, 0.0179488
-2.04931, -1.26534, 0.294159, -0.264453, 0.340369, 0.757082, 0.169504, 0.334968, -0.00157962, 0.027652, -0.367539, -0.20844, 0.139322, 0.586844, -0.133637, 0.0665757, 0.127147, -0.07221, -0.026708, 0.21097, 0.364226, -0.444733, 0.291175, 0.141247, -0.516452, -0.95969, -1.05731, 0.999602, -0.116466, 0.18538, -0.344324, -0.202768, 0.270713, 0.583455, -0.711501, -0.0203724, 0.378427, -0.0447757, 0.11916, -0.119411, -0.425415, -0.0293055, -0.29256, -0.158133, 0.53126, 0.250198, 0.389522, -0.576105, 1.31071, -0.463545, -0.508273, 0.644326, 1.64334, 0.189499, 0.424672, -0.037734, 0.311465, -0.899211, -0.86946, 0.321947, -0.129435, 0.272553, -0.0134704, 0.183193, 0.0751211, 0.37303, -0.10178, 0.508268, 0.104012, 0.588616, -0.412723, 0.0934629, -0.524206, 0.473558, 0.167908, -0.294367, -0.176441, -0.956013, 0.564675, 0.366696, 0.630827, 0.415768, -0.214318, 0.524758, 0.439944, -0.00109898, 0.183324, 0.420528, -0.00374693, 0.457619, -0.000964605, 0.201563, 0.434034, -0.11832, 0.188447, 0.0500903, -0.186591, -0.299081, -0.101438, -0.147718, -0.076375, -0.339006, -0.198386, 0.0861014, -0.44231, -0.430163, 0.267498, -0.416089, -0.237876, -0.0869461, 0.20439, 0.101754, 0.0308598, 0.0685518, 0.438169, -0.23357, 0.191216, -0.071885, -0.16783, 0.140338, -0.285033, 0.516215, -0.362941, -0.0324492, -0.294357, -0.169849, -0.274746, 0.196615
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0655474, 0.136131, -0.252478, -0.0529509, -0.0509338, 0.177592, -0.0275737, 0.222667, 0.282362, 0.0301288, 0.0209586, 0.00447269, 0.295005, 0.405508, -0.0768517, 0.0179562, -0.0764352, -0.025205, -0.0260163, -0.00243544, 0.0983729, -0.00687419, -0.0459334, 0.016872, -0.00226307, -0.00805162, 0.0830495, 0.0721847, 0.0382768, 0.10907, -0.0635348, 0.136406, 0.0975454, 0.056886, 0.0381516, 0.00754973, -0.0221959, 0.0166959, -0.167162, 0.199803, 0.266595, 0.274897, 0.419496, 0.317179, 0.393804, -0.291291, -0.427187, 0.509438, -0.0766106, -0.0154798, -0.000955699, 0.0871232, 0.102666, -0.0481298, 0.333864, -0.368877, -0.160791, 0.0103217, 0.155014, -0.258422, 0.166517, 0.0966846, 0.0362436, 0.0510598, 0.106902, 0.0787804, -0.14265, -0.0232087, -0.221204, -0.36763, 0.55588, -0.214277, 0.0522343, -0.239568, 0.0805573, -0.366068, 0.0795793, -0.0523167, -0.152219, -0.40271, -0.272566, -0.136066, 0.0108809, 0.233965, 0.107721, 0.000340802, 0.218248, -0.234526, -0.137481, 0.154568, -3.41173e-05, 0.175014, 0.296461, -0.238095, -0.0545158, -0.310245, 0.0988516, -0.203086, -0.523677, -0.339403, -0.577687, -0.166288, 0.1197, -0.0913945, -0.0129518, 0.073734, 0.490338, 0.0438264, 0.077613, 0.0137619, -0.124372, 0.05843, -0.0459063, 0.209708, 0.0113577, -0.221025, 0.074871, -0.157226, -0.087454, -0.154062, 0.0634945, -0.242756, -0.242461, 0.17048, -0.100918, 0.0308597, -0.193355, 0.188325
-0.00403455, 0.0184738, -0.0120303, -0.0529026, 0.15364, -0.0575558, -0.00588989, -0.0013008, 0.00234731, 0.0329081, -0.0739399, 0.155272, -0.114375, 0.0781789, 0.0594064, -0.0791924, 0.0175183, 0.0405271, 0.0964293, -0.00253124, -0.0445676, -0.10276, -0.054415, -0.0820685, 0.0231713, 0.00721775, -0.0166091, 0.0486352, 0.124595, 0.0370265, 0.0324052, 0.0354968, -0.0398539, -0.0349908, 0.112568, -0.0448312, 0.0663411, 0.126664, -0.0154854, -0.00321018, 0.00609144, -0.0563441, -0.0330276, 0.0496906, 0.0381792, -0.0766789, -0.0341428, 0.0356754, 0.0541134, -0.0306387, 0.0293627, 0.0520777, 0.0117062, 0.0142243, 0.00624281, -0.141456, 0.0475054, 0.0945036, -0.169119, -0.248827, -0.269496, 0.109807, -0.131101, 0.131057, 0.0731838, -0.1032, 0.0880525, -0.434956, 0.176141, 0.317797, 0.0333999, 0.361269, -0.0197134, -0.245725, -0.0746543, 0.200132, -0.227364, 0.214285, -0.151905, 0.187936, 0.255779, -1.73534, -0.633973, 0.0229806, 0.881129, -9.93031e-05, 9.53019e-05, 0.427858, -0.263223, -0.254094, 0.000216791, 0.0978113, 0.217537, -0.147382, -0.100468, -0.123614, 0.327481, -0.103019, -0.105098, 0.0280849, 0.187498, -0.160258, -0.215581, 0.0644367, 0.0357794, -0.154594, -0.0131754, 0.315146, -0.187688, -0.124778, 0.395224, -0.286123, -0.177967, 0.154718, 0.0610058, -0.0857418, 0.0858076, -0.165461, 0.0840953, 0.135903, -0.089507, -0.0218528, 0.0391107, -0.0861018, 0.0853655, 0.140277, -0.0390486, 0.0493314
-0.00125644, 0.00573184, 0.00983848, -0.0258966, -0.011385, -0.0010371, -0.0104062, -0.00281942, -0.000138637, 0.00162377, 0.000623864, -0.00786399, -0.0019837, 0.00713803, 0.00201038, -0.00525613, -0.00278589, 0.00338464, 0.0044965, -4.38869e-05, -0.00820732, 0.000801721, -0.000190609, 0.00186897, -0.00328096, -0.00164281, -0.0027566, -0.00299882, -0.00534901, -0.00413356, 0.0101318, -0.023667, 0.00315839, 0.0585935, 0.0137772, 0.0240381, 0.0422061, 0.00882947, 0.0598403, 0.00927295, 0.0411283, -0.0158648, -0.00227061, 0.00443136, 0.00265875, 0.00787992, 0.0262, -0.0138828, -0.0102201, -0.0429458, -0.0298939, 0.0105545, -0.00173539, -0.00896325, 0.00599177, -0.0360734, -0.00730408, 0.0398602, -0.0328901, -0.0437918, 0.0150445, -0.0227433, 0.0193116, 0.0159267, -0.0095716, -0.00482267, -0.0209736, 0.00360247, -0.0103643, 0.00340691, 0.0150127, 0.0298646, 0.00474702, 0.0153933, 0.00280007, 0.0461161, 0.00648171, 0.0511275, -0.028452, 0.0034843, -0.0211747, 0.049934, 0.0430922, -0.0094414, 0.120666, -2.28071e-05, 0.0563154, -0.0856684, 0.111306, -0.0498695, 0.000135359, -0.00916214, 0.0854186, 0.0389093, 0.0198798, -0.0470929, -0.0752865, 0.0190117, -0.00353527, -0.00797216, 0.0069633, -0.0315148, -0.0249038, -0.0389348, -0.0416938, 0.0166524, -0.10974, 0.0147806, -0.0137945, -0.0293269, -0.0579814, 0.0219699, -0.0670018, 0.00882683, 0.00629093, 0.0212167, 0.0036655, -0.0445277, 0.157937, -0.0451733, -0.06534, 0.0317435, -0.00597535, -0.0414556, 0.0805189, 0.0222205, -0.075077, 0.0116779
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0449593, -0.0286687, 0.00286719, 0.00123698, -0.00134849, -0.0116508, 0.00252858, -0.00433404, 0.00130418, -0.000954344, -0.00963089, -0.00296355, 0.00462801, -0.000866495, 0.00240625, -0.0123962, -0.0134994, 0.000944159, 0.00183157, 0.0110213, -0.0085792, -0.00148627, 0.0297594, -0.0130108, -0.0270202, -0.0670477, -0.0293527, 0.031534, -0.0093064, -0.0225291, 0.00779314, -0.0111549, -0.0423158, 3.31424e-05, -0.0156874, 0.00483971, -0.00340615, -0.0141609, 0.000777053, 0.0176475, -0.0187977, -0.00330028, 0.00452365, 0.0178358, 0.00752943, 0.00724182, -0.0103312, -0.0306009, 0.084187, -0.0208636, -0.0327817, 0.0493527, 0.0750976, -0.0131921, -0.0235396, 0.0160886, 0.0128174, -0.0269228, 0.0360263, 0.00373857, -0.0555151, -0.0705324, 0.0332527, -0.00604913, -0.0266619, 0.013065, -0.0110348, -0.000713863, -0.0142817, -0.00603967, 0.00110757, 0.0373338, -0.0735567, 0.0067198, 0.00851074, 0.0120844, 0.0591069, 0.0637753, 0.0380066, -0.00454711, 0.0346226, 0.0290504, -0.0558639, 0.000655746, -0.0583724, -0.000186856, 0.050905, 0.077594, 0.0246334, -0.0154288, -0.000495779, 0.00620569, 0.0313327, 0.00126316, -0.0154197, -0.0761907, 0.0369565, -0.0526398, -0.0256614, -0.0162269, 0.0534002, -0.0137148, -0.164997, 0.0672537, -0.110675, 0.012519, 0.0566916, 0.034238, 0.0239508, 0.014786, 0.0211098, 0.183923, -0.10043, -0.058219, 0.0378234, -0.0762944, -0.015373, 0.0827247, -0.0642305, -0.0121101, -0.0771762, -0.121574, 0.123589, 0.0836559, 0.0196159, -0.00357624, -0.016109, 0.0585847
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0509697, 0.195967, 0.279169, -0.815975, -0.359104, -0.101369, 0.220069, 0.0943686, -0.00275528, 0.0227949, 0.0251715, -0.0999735, -0.0247754, 0.0879151, 0.0690907, -0.0541202, -0.0271919, 0.00322917, -0.0371109, -0.022706, -0.186258, 0.0108128, -0.0673554, 0.0594795, -0.0946647, -0.00658485, -0.0281204, 0.0511854, -0.19355, -0.054698, 0.00100187, -0.0928701, 0.0926331, 0.0372849, 0.207566, 0.0814295, 0.308228, -0.495027, -0.0213629, -0.0526197, 0.699271, -0.28365, -0.489185, 0.549002, -0.0938685, 0.0247117, 0.236535, -0.274645, -0.0755267, -0.321528, -0.258923, 0.136849, 0.0321482, -0.0348443, 0.0999444, -0.180801, -0.108184, 0.277657, -0.370009, -0.208641, -0.0998575, -0.058982, 0.15663, -0.126394, -0.144225, 0.15705, -0.533209, -0.281609, -0.226386, 0.195759, 0.436318, -0.111259, -0.0404327, 0.448324, 0.205499, 0.589031, -0.298009, 0.290393, -0.310857, 0.189063, 0.141948, 0.620855, -0.176645, -0.0470269, 1.18816, 0.000100459, 0.612284, -0.819534, 1.27369, -0.499105, 0.00145806, 0.0768233, 0.882237, 0.330862, -0.00902189, -0.450581, -0.488737, 0.168236, 0.257915, -0.00253339, 0.179168, 0.0559136, 0.271591, 0.168349, 0.109708, -0.156779, 0.143178, 0.14378, 0.0630278, -0.0473143, -0.0685292, 0.00644198, -0.124462, 0.00805477, 0.134319, 0.142951, -0.0173467, -0.102634, 0.367775, -0.0820617, -0.207842, 0.407465, 0.352917, -0.212673, 0.0621534, 0.0380393, -0.267647, -0.100035
-0.0128138, 0.0310847, -0.0227096, 0.00249019, 0.00823645, 0.0476655, 0.0416298, -0.0745628, 0.15487, -0.00264871, 0.00760509, 0.0729211, 0.187659, 0.22055, 0.0267117, 0.0122427, -0.0375664, -0.131643, -0.215746, -0.0106326, -0.337431, 0.35985, 0.312126, -0.43212, 0.552017, 0.32892, -0.478133, 0.157108, 0.0969656, -0.871664, -1.14901, -0.435951, 0.436702, 0.20027, -0.422498, 0.039112, 0.81356, 0.975539, -1.21594, 0.180631, 0.144345, -0.57059, 0.899154, 0.489453, -0.70189, 0.671257, -0.150676, -0.331309, -0.236347, -0.0383344, 0.0173601, -0.0124045, -0.346279, 0.139508, -0.492903, 0.196231, 0.266782, 0.00188082, -0.185632, 0.136107, -0.0791102, -0.2047, -0.0901304, 0.155454, 0.0892232, -0.191702, -0.0686414, -0.0329236, -0.0334979, 0.0458438, 0.00684659, 0.055073, -0.0616166, -0.0354826, -0.0156318, -0.0110319, -0.0406018, -0.0528181, 0.00641713, -0.054591, -0.00187099, 0.0711999, -0.0293103, 0.0789344, 0.0401981, 7.05026e-05, 0.0201079, 0.0964281, 0.0348967, 0.0356456, -0.000244441, -0.0060553, 0.0501322, -0.0450098, 0.0682892, 0.0303039, -0.00718857, -0.0451353, -0.00700228, -0.0439817, 0.0150413, -0.0485173, 0.00847219, -0.0361428, -0.0536955, -0.0059876, 0.0171417, -0.0118148, -0.0117399, -0.00247284, 0.0034637, 0.0129768, 0.0228723, -0.0331277, 0.000806929, -0.000284414, -0.0171427, 0.000970598, 0.0236115, 0.0158887, -0.0111345, 0.0120701, -0.00285997, 0.0134228, -0.01235, -0.0198929, 0.0153867, -0.00451074
-0.000321, 0.00185613, 0.000397829, -0.000988173, 0.00565596, -0.000409064, 0.000738923, 3.56918e-05, -0.000593888, -0.0989333, 9.90647e-05, -0.00230852, -0.0015033, 0.00796631, -0.00253617, -0.00386008, -0.00683936, -0.0159529, 0.021193, -0.00184144, 0.0150107, 0.00819504, -0.0140277, -0.0345613, -0.00964606, -0.00437303, -0.0192007, -0.026126, -0.0474797, 0.0181066, 0.0237388, -0.00413055, 0.00959024, 8.08161e-05, 0.020683, -0.00291437, 0.0146362, 0.0132005, -0.0257249, 0.0255552, 0.00733816, 0.010701, -0.00293814, -0.0185126, -0.0114884, 0.0162076, -0.0021755, -0.00357287, -0.013762, -0.0104756, -0.0205265, 0.00360227, 0.00443683, -0.00612854, 0.0247169, 0.00756116, 0.00524521, -0.0206964, 0.0246557, -0.00912935, 0.00499751, 0.00969818, 0.0138791, 5.32395e-06, -0.00896332, 0.00485785, -0.00959119, -0.0045906, 0.0109565, -0.000362105, 0.00148053, 0.00816471, 0.00104095, 0.000761512, -0.00548158, 0.00846757, -0.0065661, -0.0107326, -0.0188792, -0.00524256, -0.00543536, 0.00411242, 0.000103763, -0.00914404, 0.00481181, -2.77604e-05, -0.0317098, 0.0093098, -0.00570472, 0.0128001, -0.000188882, 0.00620746, 0.0306178, 0.00460691, -0.0106704, 0.00625294, 0.00875684, -0.000463211, 0.00683763, 0.0286496, -0.000887256, 0.0145316, -0.00313596, 0.00768113, -0.00711366, 0.00069188, 0.00753232, -0.00814885, -0.00267245, -0.00110332, -0.0117149, -0.0111046, -0.0190846, -0.00623242, -0.0167513, 0.0158995, -0.00606181, -0.013488, 0.00818632, -0.000229416, 0.00185935, -0.00348227, -0.00702698, 0.0016375, 0.00401945, -0.00970711, 0.0141469, -0.0209381
-0.00351166, 0.0105016, -0.0205913, -0.0109657, 0.00476826, 0.0329902, 0.0301469, -0.0767005, -0.0244155, 0.00157583, 0.00747761, -0.015547, 0.00152519, -0.0065251, 0.0273811, 0.00381569, -0.00156544, 0.00565359, 0.0113317, 0.0013819, 0.0319828, 0.0181407, 0.00604793, 0.00891473, -0.0134938, -0.00428479, 0.00709932, 0.00583998, 0.0159158, -0.00709185, 0.00262707, -0.00329465, -0.00419228, -0.00171615, 0.0202835, 0.0123633, 0.013799, 0.00195212, 0.0111482, 0.00613509, -0.0242177, -0.00757504, -0.00217458, 0.0163301, -0.00358583, 0.0170259, -0.0096934, 0.00387662, -0.0323797, 0.0111622, 0.0126453, -0.00985359, -0.00272058, 0.00961231, 0.0054173, -1.29004e-05, -0.0208802, -0.0114396, -0.0363183, 0.0391678, -0.0323044, 0.021707, -0.0350333, -0.0205096, -0.064078, 0.0692344, -0.0837218, -0.0386015, -0.0182486, 0.00925869, -0.0577407, -0.0384031, 0.0292365, -0.0245916, -0.0274656, -0.00892243, 0.00724972, 0.0134771, -0.0208699, -0.00351635, 0.00612644, -0.0141872, 0.0103739, -0.0155591, -0.0650288, -6.08608e-05, -0.00617378, 0.0428094, -0.0152652, 0.00381016, -0.000581534, 0.0132692, 0.00614598, -0.0137305, 0.0610491, 0.0320456, 0.0435177, -0.0420994, -0.0420738, 0.0250885, -0.0354844, -0.00610286, -0.0135692, -0.0439135, 0.00527165, 0.0320432, -0.0473739, -0.019621, 0.0106489, -0.0113628, -0.0280547, 0.0281464, -0.0364224, 0.0602823, 0.0542364, -0.0278372, 0.00113996, 0.00134091, -0.0394109, 0.00534196, -0.0831371, 0.0543712, 0.0385708, -0.0682825, 0.00888173, -0.0242072, -0.0679677, -0.117569
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0170876, -0.00511423, 0.0117634, 0.0131519, -0.000566977, -0.00146773, 0.000630191, -0.00885921, 0.0056187, 0.00330981, 0.611529, 0.146673, -0.292724, 0.222238, -0.0250646, 0.0585864, 0.38025, -0.201996, -0.22291, 0.533904, 0.174178, -0.136057, 0.162326, -0.0688763, 0.0195678, -0.143176, 0.311655, -0.071473, -0.16237, 0.116586, -0.0444088, -0.0280386, -0.0750355, 0.173609, -0.081588, 0.270913, 0.391069, -0.0496843, -0.133317, -0.0303418, -0.19454, -0.155414, -0.0917006, 0.0758215, -0.513659, -0.749855, -0.510725, -0.152413, 0.702024, -0.0877611, -0.118833, -0.652137, -0.482666, -1.20738, 0.584975, 0.248416, 0.266953, -0.0478375, -0.275618, -0.0984857, 0.276437, -0.175558, -0.316217, -0.184821, -0.107965, -0.00192069, 0.0236318, -0.112848, -0.0725036, 0.109233, -0.233197, -0.161029, -0.0120512, -0.130243, -0.0857763, -0.03013, 0.0942749, -0.17222, 0.0159256, -0.190612, 0.0952628, -0.108739, 0.0557559, -0.080247, -0.0813337, 0.00184818, 0.108053, -0.0307576, 0.193912, -0.0892226, -0.000741528, -0.0719906, 0.00626324, 0.10233, -0.032807, 0.0459764, -0.00671671, -0.12524, -0.0466681, -0.0548551, 0.0389695, 0.0767915, -0.0630697, -0.0944976, -0.0156782, -0.00152515, 0.0809975, 0.193125, 0.278759, 0.0723541, 0.05542, 0.122549, -0.093128, -0.0714374, 0.139687, -0.01458, -0.0578965, -0.229271, 0.0300788, 0.175177, 0.20751, 0.159225, -0.223148, 0.184849, 0.121759, 0.687121, 0.153167, -0.950979
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.74055e-05, -9.66088e-06, 2.84591e-05, 4.44928e-05, -2.00411e-06, -6.03165e-06, 3.39467e-06, -4.8089e-05, 3.46587e-05, 2.24667e-05, 0.00471706, 0.00118189, -0.00244377, 0.00200112, -0.000246609, 0.000632007, 0.0044786, -0.00240303, -0.00270593, 0.00717383, 0.00239555, -0.00193983, 0.00235141, -0.0010133, 0.000290343, -0.00217155, 0.00494734, -0.00121182, -0.00286877, 0.00208764, -0.000818884, -0.000534343, -0.00145116, 0.00355999, -0.00170313, 0.00575896, 0.00844932, -0.00111428, -0.00301603, -0.000695615, -0.00453968, -0.00368671, -0.00221479, 0.00187502, -0.0129679, -0.0191253, -0.0134276, -0.00404509, 0.0188078, -0.00240178, -0.00337055, -0.0186061, -0.0140047, -0.0361645, 0.0182791, 0.00780631, 0.00854604, -0.00155282, -0.00922866, -0.00331345, 0.0094604, -0.00607964, -0.0111335, -0.00656656, -0.00387168, -7.44438e-05, 0.000888022, -0.00426615, -0.00281311, 0.00430143, -0.00935337, -0.00647308, -0.000490555, -0.00532129, -0.00357984, -0.00125099, 0.00404097, -0.00756349, 0.000706922, -0.00867979, 0.00444265, -0.00508957, 0.00270722, -0.00376525, -0.00397421, 0.000143673, 0.00542865, -0.00141009, 0.00985601, -0.00469573, -7.19287e-05, -0.00381772, 0.000184013, 0.00534842, -0.00167169, 0.00250118, -0.000463754, -0.00688408, -0.00286242, -0.00332103, 0.00176502, 0.00478586, -0.00393312, -0.0058576, 0.000359406, 0.000285198, 0.00598098, 0.0122547, 0.019106, 0.00383104, 0.00394138, 0.00864729, -0.00714708, -0.00568414, 0.0116542, -0.00104189, -0.00499014, -0.0171413, 0.00295199, 0.0130353, 0.01547, 0.00998853, -0.0162025, 0.0140895, 0.00938283, 0.0560468, 0.0145749, -0.0772528
